ja	準備	noun	1	3	20	148
ja	噂	noun	1	3	12	148
ja	一日	noun	1	3	10	148
ja	いくら	adverb	1	3	6	148
ja	夏休み	noun	1	3	4	148
ja	こっち	compounds	1	3	4	148
ja	午前	noun	1	3	0	148
ja	メール	noun	1	3	8	147
ja	トマト	noun	1	3	6	147
ja	それぞれ	noun	1	3	5	147
ja	石	noun	1	3	4	147
ja	案	noun	1	3	3	147
ja	周り	noun	1	3	1	147
ja	考える	verb	1	3	23	146
ja	程度	noun	1	3	7	146
ja	インド	noun	1	3	0	146
ja	中心	noun	1	3	18	145
ja	実践	noun	1	3	12	145
ja	住む	verb	1	3	12	145
ja	天候	noun	1	3	6	145
ja	紙	noun	1	3	3	145
ja	さあ	compounds	1	3	3	145
ja	普段	noun	1	3	1	145
ja	週	noun	1	3	1	145
ja	もう	compounds	1	3	0	145
ja	物事	noun	1	3	0	145
ja	国民	noun	1	3	9	144
ja	価格	noun	1	3	7	144
ja	椅子	noun	1	3	6	144
ja	貧しい	adjective	1	3	4	144
ja	喫煙	noun	1	3	2	144
ja	てあげる	compounds	1	3	0	144
ja	５０	noun	1	3	0	144
ja	記憶	noun	1	3	8	143
ja	たばこ	noun	1	3	0	143
ja	今晩	noun	1	3	0	143
ja	胸	noun	1	3	0	143
ja	課題	noun	1	3	17	142
ja	建設	noun	1	3	15	142
ja	果物	noun	1	3	12	142
ja	台所	noun	1	3	5	142
ja	実験	noun	1	3	3	142
ja	市場	noun	1	3	3	142
ja	田舎	noun	1	3	1	142
ja	祖父	noun	1	3	0	142
ja	昨年	noun	1	3	0	142
ja	管理	noun	1	3	13	141
ja	大人	noun	1	3	10	141
ja	毎年	noun	1	3	1	141
ja	もうすぐ	compounds	1	3	0	141
ja	作家	noun	1	3	17	140
ja	現象	noun	1	3	8	140
ja	立場	noun	1	3	5	140
ja	上司	noun	1	3	5	140
ja	バター	noun	1	3	3	140
ja	教室	noun	1	3	3	140
ja	書類	noun	1	3	2	140
ja	成長	noun	1	3	14	139
ja	局	noun	1	3	1	139
ja	出会っ	verb	1	3	0	139
ja	持つ	verb	1	3	25	138
ja	ジャック	noun	1	3	8	138
ja	じっと	adverb	1	3	6	138
ja	社長	noun	1	3	5	138
ja	事態	noun	1	3	2	138
ja	台風	noun	1	3	0	138
ja	杯	noun	1	3	7	137
ja	形	noun	1	3	6	137
ja	変動	noun	1	3	5	137
ja	塩	noun	1	3	5	137
ja	心臓	noun	1	3	1	137
ja	にもかかわらず	compounds	1	3	0	137
ja	なお	compounds	1	3	0	137
ja	提案	noun	1	3	20	136
ja	知る	verb	1	3	18	136
ja	恋	noun	1	3	12	136
ja	欠点	noun	1	3	4	136
ja	最善	noun	1	3	3	136
ja	四	noun	1	3	1	136
ja	以来	noun	1	3	0	136
ja	台	noun	1	3	0	136
ja	与える	verb	1	3	17	135
ja	目標	noun	1	3	13	135
ja	トラック	noun	1	3	11	135
ja	作品	noun	1	3	10	135
ja	りんご	noun	1	3	4	135
ja	ばあ	noun	1	3	0	135
ja	開発	noun	1	3	32	134
ja	解決	noun	1	3	17	134
ja	めっちゃ	adverb	1	3	5	134
ja	体重	noun	1	3	3	134
ja	人権	noun	1	3	2	134
ja	ネクタイ	noun	1	3	1	134
ja	話しかけ	verb	1	3	0	134
ja	ジュース	noun	1	3	11	133
ja	喜び	noun	1	3	7	133
ja	製品	noun	1	3	4	133
ja	しかない	compounds	1	3	0	133
ja	対処	noun	1	3	28	132
ja	演説	noun	1	3	15	132
ja	都合	noun	1	3	10	132
ja	具合	noun	1	3	4	132
ja	家庭	noun	1	3	4	132
ja	婦人	noun	1	3	2	132
ja	まあ	adverb	1	3	2	132
ja	先月	noun	1	3	1	132
ja	富士	noun	1	3	0	132
ja	暗く	adjective	1	3	0	132
ja	なければいけない	compounds	1	3	0	132
ja	データ	noun	1	3	0	132
ja	釣り	noun	1	3	0	132
ja	雲	noun	1	3	0	132
ja	教授	noun	1	3	16	131
ja	％	noun	1	3	11	131
ja	チョコレート	noun	1	3	7	131
ja	罪	noun	1	3	5	131
ja	種	noun	1	3	13	130
ja	犯罪	noun	1	3	8	130
ja	なし	noun	1	3	8	130
ja	土地	noun	1	3	4	130
ja	近所	noun	1	3	2	130
ja	カトリック	noun	1	3	1	130
ja	おそらく	adverb	1	3	1	130
ja	遅く	noun	1	3	0	130
ja	王	noun	1	3	8	129
ja	見解	noun	1	3	5	129
ja	鉛筆	noun	1	3	4	129
ja	忙しく	adjective	1	3	3	129
ja	向こう	noun	1	3	3	129
ja	ローマ	noun	1	3	2	129
ja	選挙	noun	1	3	1	129
ja	をもって	compounds	1	3	0	129
ja	来月	noun	1	3	0	129
ja	願い	noun	1	3	10	128
ja	量	noun	1	3	4	128
ja	スーパー	noun	1	3	2	128
ja	パワー	noun	1	3	1	128
ja	倍	noun	1	3	13	127
ja	基本	noun	1	3	8	127
ja	商品	noun	1	3	7	127
ja	会話	noun	1	3	5	127
ja	皿	noun	1	3	2	127
ja	殺人	noun	1	3	0	127
ja	または	compounds	1	3	0	127
ja	思い出す	verb	1	3	0	127
ja	ずつ	compounds	1	3	0	127
ja	解釈	noun	1	3	17	126
ja	正直	noun	1	3	10	126
ja	飲み物	noun	1	3	9	126
ja	辺	noun	1	3	6	126
ja	金曜	noun	1	3	4	126
ja	ごと	compounds	1	3	1	126
ja	仕方	noun	1	3	4	125
ja	番組	noun	1	3	3	125
ja	てもらう	compounds	1	3	0	125
ja	申し出	noun	1	3	0	125
ja	きのう	noun	1	3	2	124
ja	怒り	noun	1	3	1	124
ja	市	noun	1	3	1	124
ja	まして	compounds	1	3	0	124
ja	保護	noun	1	3	26	123
ja	年齢	noun	1	3	17	123
ja	出来事	noun	1	3	6	123
ja	トイレ	noun	1	3	5	123
ja	じゃん	compounds	1	3	5	123
ja	文句	noun	1	3	4	123
ja	恐怖	noun	1	3	1	123
ja	危機	noun	1	3	1	123
ja	たった	adverb	1	3	0	123
ja	偶然	adverb	1	3	0	123
ja	怪我	noun	1	3	20	122
ja	不安	noun	1	3	19	122
ja	洗濯	noun	1	3	11	122
ja	クリーム	noun	1	3	9	122
ja	兄弟	noun	1	3	8	122
ja	余裕	noun	1	3	8	122
ja	文字	noun	1	3	6	122
ja	右	noun	1	3	5	122
ja	ボタン	noun	1	3	3	122
ja	ピクニック	noun	1	3	2	122
ja	指	noun	1	3	1	122
ja	ところが	compounds	1	3	0	122
ja	氷	noun	1	3	0	122
ja	見かけ	verb	1	3	0	122
ja	肩	noun	1	3	0	122
ja	指導	noun	1	3	7	121
ja	トニー	noun	1	3	3	121
ja	ロシア	noun	1	3	0	121
ja	唯一	noun	1	3	0	121
ja	分析	noun	1	3	23	120
ja	いっぱい	adverb	1	3	14	120
ja	宗教	noun	1	3	5	120
ja	看護	noun	1	3	2	120
ja	昨晩	noun	1	3	1	120
ja	騒音	noun	1	3	0	120
ja	職	noun	1	3	0	120
ja	受け取っ	verb	1	3	0	120
ja	冷蔵	noun	1	3	0	120
ja	なり	compounds	1	3	20	119
ja	いただき	verb	1	3	17	119
ja	連れ	verb	1	3	16	119
ja	運転	noun	1	3	14	119
ja	読む	verb	1	3	13	119
ja	米	noun	1	3	4	119
ja	レポート	noun	1	3	3	119
ja	最終	noun	1	3	2	119
ja	いろいろ	adverb	1	3	2	119
ja	楽しく	adjective	1	3	0	119
ja	若く	adjective	1	3	0	119
ja	いけ	verb	1	3	15	118
ja	留守	noun	1	3	14	118
ja	支配	noun	1	3	13	118
ja	誇り	noun	1	3	4	118
ja	いっしょ	noun	1	3	4	118
ja	条件	noun	1	3	4	118
ja	借金	noun	1	3	3	118
ja	セーター	noun	1	3	2	118
ja	傾向	noun	1	3	2	118
ja	側	noun	1	3	2	118
ja	便り	noun	1	3	1	118
ja	博物	noun	1	3	0	118
ja	黒い	adjective	1	3	17	117
ja	遊ぶ	verb	1	3	13	117
ja	かっこ	noun	1	3	3	117
ja	そば	noun	1	3	1	117
ja	切手	noun	1	3	1	117
ja	たった	compounds	1	3	0	117
ja	助ける	verb	1	3	21	116
ja	競争	noun	1	3	16	116
ja	香り	noun	1	3	12	116
ja	先日	noun	1	3	1	116
ja	賞	noun	1	3	0	116
ja	年代	noun	1	3	0	116
ja	支援	noun	1	3	32	115
ja	商売	noun	1	3	4	115
ja	犠牲	noun	1	3	1	115
ja	特定	noun	1	3	24	114
ja	希望	noun	1	3	18	114
ja	楽	noun	1	3	17	114
ja	もと	noun	1	3	14	114
ja	続ける	verb	1	3	11	114
ja	観光	noun	1	3	4	114
ja	ふり	noun	1	3	3	114
ja	主観	noun	1	3	1	114
ja	文学	noun	1	3	0	114
ja	当時	noun	1	3	0	114
ja	八	noun	1	3	0	114
ja	機能	noun	1	3	29	113
ja	貧乏	noun	1	3	15	113
ja	屋根	noun	1	3	7	113
ja	穴	noun	1	3	3	113
ja	チケット	noun	1	3	2	113
ja	けが	noun	1	3	1	113
ja	再び	adverb	1	3	0	113
ja	六	noun	1	3	0	113
ja	てやる	compounds	1	3	0	113
ja	ダウンタウン	noun	1	3	0	113
ja	地位	noun	1	3	0	113
ja	もっ	verb	1	3	15	112
ja	卒業	noun	1	3	12	112
ja	贈り物	noun	1	3	9	112
ja	生きる	verb	1	3	8	112
ja	半分	noun	1	3	5	112
ja	成績	noun	1	3	3	112
ja	企業	noun	1	3	3	112
ja	ソフト	noun	1	3	2	112
ja	権力	noun	1	3	1	112
ja	祖母	noun	1	3	1	112
ja	寒く	adjective	1	3	0	112
ja	食料	noun	1	3	0	112
ja	区別	noun	1	3	21	111
ja	性格	noun	1	3	15	111
ja	美徳	noun	1	3	10	111
ja	叔母	noun	1	3	3	111
ja	たび	noun	1	3	1	111
ja	万一	noun	1	3	0	111
ja	池	noun	1	3	0	111
ja	ケイト	noun	1	3	0	111
ja	交渉	noun	1	3	13	110
ja	無視	noun	1	3	7	110
ja	人形	noun	1	3	7	110
ja	便	noun	1	3	6	110
ja	腰	noun	1	3	4	110
ja	ゴルフ	noun	1	3	3	110
ja	上手く	adjective	1	3	2	110
ja	七	noun	1	3	0	110
ja	ボート	noun	1	3	0	110
ja	メキシコ	noun	1	3	0	110
ja	例	noun	1	3	31	109
ja	学ぶ	verb	1	3	21	109
ja	作る	verb	1	3	15	109
ja	物語	noun	1	3	11	109
ja	信仰	noun	1	3	7	109
ja	バッグ	noun	1	3	7	109
ja	兵士	noun	1	3	5	109
ja	紅茶	noun	1	3	3	109
ja	いま	noun	1	3	2	109
ja	為	noun	1	3	2	109
ja	上着	noun	1	3	1	109
ja	ないし	compounds	1	3	0	109
ja	バランス	noun	1	3	0	109
ja	だんだん	adverb	1	3	0	109
ja	けれども	compounds	1	3	0	109
ja	いったい	adverb	1	3	0	109
ja	慎重	noun	1	3	12	108
ja	冷たい	adjective	1	3	9	108
ja	ブラウン	noun	1	3	4	108
ja	バラ	noun	1	3	3	108
ja	一言	noun	1	3	2	108
ja	運	noun	1	3	1	108
ja	百	noun	1	3	1	108
ja	激しく	adjective	1	3	0	108
ja	ほぼ	adverb	1	3	0	108
ja	受け入れ	verb	1	3	0	108
ja	判断	noun	1	3	20	107
ja	ロック	noun	1	3	14	107
ja	頭痛	noun	1	3	6	107
ja	ええ	compounds	1	3	4	107
ja	ノート	noun	1	3	3	107
ja	血	noun	1	3	3	107
ja	アパート	noun	1	3	2	107
ja	煙草	noun	1	3	0	107
ja	とにかく	adverb	1	3	0	107
ja	食	noun	1	3	6	106
ja	介入	noun	1	3	3	106
ja	城	noun	1	3	3	106
ja	階段	noun	1	3	2	106
ja	毎週	noun	1	3	2	106
ja	ポケット	noun	1	3	2	106
ja	美術	noun	1	3	0	106
ja	たまに	adverb	1	3	0	106
ja	地元	noun	1	3	0	106
ja	なんだか	compounds	1	3	0	106
ja	にしても	compounds	1	3	0	106
ja	困難	noun	1	3	19	105
ja	デート	noun	1	3	14	105
ja	組織	noun	1	3	8	105
ja	じゃあ	compounds	1	3	3	105
ja	エネルギー	noun	1	3	1	105
ja	てはならない	compounds	1	3	0	105
ja	乗客	noun	1	3	0	105
ja	うそ	noun	1	3	5	104
ja	明かり	noun	1	3	1	104
ja	大声	noun	1	3	0	104
ja	物理	noun	1	3	0	104
ja	喉	noun	1	3	0	104
ja	表現	noun	1	3	20	103
ja	守る	verb	1	3	16	103
ja	本物	noun	1	3	15	103
ja	ナンシー	noun	1	3	9	103
ja	銃	noun	1	3	1	103
ja	水泳	noun	1	3	1	103
ja	あたり	noun	1	3	1	103
ja	詳しく	adjective	1	3	0	103
ja	チャンス	noun	1	3	14	102
ja	いで	verb	1	3	10	102
ja	代	noun	1	3	8	102
ja	地下	noun	1	3	2	102
ja	ポスト	noun	1	3	2	102
ja	文脈	noun	1	3	1	102
ja	石油	noun	1	3	0	102
ja	アフリカ	noun	1	3	0	102
ja	とうとう	adverb	1	3	0	102
ja	物価	noun	1	3	0	102
ja	得	verb	1	3	30	101
ja	予想	noun	1	3	29	101
ja	異なる	verb	1	3	25	101
ja	始める	verb	1	3	23	101
ja	アドバイス	noun	1	3	16	101
ja	過ぎる	verb	1	3	8	101
ja	サービス	noun	1	3	3	101
ja	作文	noun	1	3	2	101
ja	やら	compounds	1	3	1	101
ja	何事	noun	1	3	1	101
ja	理性	noun	1	3	1	101
ja	民主	noun	1	3	0	101
ja	うそ	compounds	1	3	0	101
ja	付き合っ	verb	1	3	0	101
ja	忠告	noun	1	3	21	100
ja	不幸	noun	1	3	11	100
ja	光景	noun	1	3	11	100
ja	プレゼント	noun	1	3	10	100
ja	主人	noun	1	3	9	100
ja	礼儀	noun	1	3	2	100
ja	今回	noun	1	3	0	100
ja	睡眠	noun	1	3	0	100
ja	今すぐ	compounds	1	3	0	100
ja	用い	verb	1	3	24	99
ja	すれ	verb	1	3	17	99
ja	え	verb	1	3	14	99
ja	生産	noun	1	3	11	99
ja	マリア	noun	1	3	10	99
ja	美し	adjective	1	3	5	99
ja	グループ	noun	1	3	4	99
ja	鼻	noun	1	3	1	99
ja	ですから	compounds	1	3	0	99
ja	ずいぶん	adverb	1	3	0	99
ja	悲しみ	noun	1	3	0	99
ja	田中	noun	1	3	0	99
ja	共通	noun	1	3	0	99
ja	勝利	noun	1	3	10	98
ja	医師	noun	1	3	7	98
ja	性質	noun	1	3	7	98
ja	大勢	noun	1	3	7	98
ja	おもちゃ	noun	1	3	7	98
ja	実用	noun	1	3	6	98
ja	範囲	noun	1	3	3	98
ja	神経	noun	1	3	1	98
ja	ダンス	noun	1	3	1	98
ja	ベル	noun	1	3	0	98
ja	アン	noun	1	3	0	98
ja	思い出し	verb	1	3	0	98
ja	激しい	adjective	1	3	16	97
ja	ミス	noun	1	3	9	97
ja	しゃべり	noun	1	3	6	97
ja	カップ	noun	1	3	4	97
ja	それから	compounds	1	3	0	97
ja	リスク	noun	1	3	0	97
ja	選ぶ	verb	1	3	23	96
ja	留学	noun	1	3	20	96
ja	取る	verb	1	3	15	96
ja	ごらん	noun	1	3	10	96
ja	いくら	noun	1	3	10	96
ja	キロ	noun	1	3	10	96
ja	秘書	noun	1	3	6	96
ja	自信	noun	1	3	3	96
ja	家具	noun	1	3	2	96
ja	ご飯	noun	1	3	2	96
ja	イエス	noun	1	3	1	96
ja	聴衆	noun	1	3	0	96
ja	向け	verb	1	3	22	95
ja	公平	noun	1	3	17	95
ja	いえ	verb	1	3	10	95
ja	ほんと	noun	1	3	8	95
ja	神秘	noun	1	3	6	95
ja	辺り	noun	1	3	4	95
ja	論文	noun	1	3	2	95
ja	都会	noun	1	3	2	95
ja	門	noun	1	3	2	95
ja	化学	noun	1	3	1	95
ja	スーツ	noun	1	3	1	95
ja	同時	noun	1	3	1	95
ja	ときどき	noun	1	3	0	95
ja	見つめ	verb	1	3	0	95
ja	それでも	compounds	1	3	0	95
ja	因果	noun	1	3	0	95
ja	変わら	verb	1	3	21	94
ja	達成	noun	1	3	18	94
ja	つながる	verb	1	3	14	94
ja	努力	noun	1	3	13	94
ja	乗る	verb	1	3	11	94
ja	アリス	noun	1	3	10	94
ja	ジョージ	noun	1	3	7	94
ja	匂い	noun	1	3	7	94
ja	どおり	noun	1	3	4	94
ja	信号	noun	1	3	3	94
ja	資源	noun	1	3	3	94
ja	つまり	adverb	1	3	3	94
ja	棚	noun	1	3	2	94
ja	人前	noun	1	3	1	94
ja	初め	noun	1	3	1	94
ja	けれど	compounds	1	3	0	94
ja	資金	noun	1	3	0	94
ja	夕方	noun	1	3	0	94
ja	劣ら	verb	1	3	21	93
ja	発言	noun	1	3	13	93
ja	せよ	verb	1	3	4	93
ja	物質	noun	1	3	4	93
ja	菓子	noun	1	3	4	93
ja	列	noun	1	3	3	93
ja	たまたま	adverb	1	3	2	93
ja	場	noun	1	3	1	93
ja	海岸	noun	1	3	1	93
ja	角	noun	1	3	1	93
ja	暖かく	adjective	1	3	0	93
ja	礼	noun	1	3	0	93
ja	陶器	noun	1	3	0	93
ja	言おう	verb	1	3	0	93
ja	地面	noun	1	3	0	93
ja	反応	noun	1	3	25	92
ja	泣き	verb	1	3	18	92
ja	瞑想	noun	1	3	11	92
ja	生	noun	1	3	3	92
ja	アジア	noun	1	3	1	92
ja	法則	noun	1	3	1	92
ja	ガラス	noun	1	3	1	92
ja	おけ	verb	1	3	1	92
ja	合衆	noun	1	3	0	92
ja	最新	noun	1	3	0	92
ja	特徴	noun	1	3	31	91
ja	せい	noun	1	3	16	91
ja	待つ	verb	1	3	16	91
ja	わずか	compounds	1	3	13	91
ja	知れ	verb	1	3	12	91
ja	サンドイッチ	noun	1	3	9	91
ja	なろう	verb	1	3	8	91
ja	スピーチ	noun	1	3	5	91
ja	方向	noun	1	3	4	91
ja	聖書	noun	1	3	2	91
ja	桜	noun	1	3	2	91
ja	なし	compounds	1	3	1	91
ja	割	noun	1	3	1	91
ja	自ら	noun	1	3	1	91
ja	思考	noun	1	3	0	91
ja	つつある	compounds	1	3	0	91
ja	北海道	noun	1	3	0	91
ja	練習	noun	1	3	21	90
ja	幸運	noun	1	3	13	90
ja	多数	noun	1	3	4	90
ja	寿司	noun	1	3	4	90
ja	帝国	noun	1	3	0	90
ja	挑戦	noun	1	3	38	89
ja	支持	noun	1	3	31	89
ja	盗ん	verb	1	3	21	89
ja	入学	noun	1	3	16	89
ja	販売	noun	1	3	15	89
ja	だし	verb	1	3	10	89
ja	景色	noun	1	3	8	89
ja	休日	noun	1	3	6	89
ja	恐ろしい	adjective	1	3	6	89
ja	小屋	noun	1	3	4	89
ja	新車	noun	1	3	3	89
ja	詳細	noun	1	3	2	89
ja	骨	noun	1	3	2	89
ja	愛情	noun	1	3	1	89
ja	地方	noun	1	3	0	89
ja	運命	noun	1	3	16	88
ja	書く	verb	1	3	15	88
ja	議論	noun	1	3	13	88
ja	誠実	noun	1	3	13	88
ja	出る	verb	1	3	10	88
ja	暑	adjective	1	3	10	88
ja	マイル	noun	1	3	10	88
ja	いく	verb	1	3	9	88
ja	夫婦	noun	1	3	9	88
ja	きちんと	adverb	1	3	7	88
ja	スーツケース	noun	1	3	4	88
ja	太郎	noun	1	3	3	88
ja	農場	noun	1	3	2	88
ja	エンジン	noun	1	3	2	88
ja	左	noun	1	3	1	88
ja	免許	noun	1	3	0	88
ja	費用	noun	1	3	0	88
ja	文章	noun	1	3	0	88
ja	余地	noun	1	3	0	88
ja	ベンチ	noun	1	3	0	88
ja	買う	verb	1	3	21	87
ja	ばか	noun	1	3	20	87
ja	迷惑	noun	1	3	10	87
ja	幽霊	noun	1	3	3	87
ja	産業	noun	1	3	3	87
ja	障害	noun	1	3	3	87
ja	夜中	noun	1	3	2	87
ja	首相	noun	1	3	2	87
ja	文法	noun	1	3	1	87
ja	悪口	noun	1	3	0	87
ja	使う	verb	1	3	21	86
ja	もらえる	verb	1	3	10	86
ja	故郷	noun	1	3	6	86
ja	カール	noun	1	3	4	86
ja	シャワー	noun	1	3	3	86
ja	ギリシャ	noun	1	3	2	86
ja	全力	noun	1	3	1	86
ja	正しく	adjective	1	3	1	86
ja	なくてはいけない	compounds	1	3	0	86
ja	牛	noun	1	3	0	86
ja	とともに	compounds	1	3	0	86
ja	期待	noun	1	3	29	85
ja	付け	verb	1	3	22	85
ja	女優	noun	1	3	13	85
ja	暗い	adjective	1	3	13	85
ja	駐車	noun	1	3	12	85
ja	検査	noun	1	3	10	85
ja	見込み	noun	1	3	6	85
ja	記事	noun	1	3	3	85
ja	ラーメン	noun	1	3	2	85
ja	日記	noun	1	3	1	85
ja	久し	adjective	1	3	0	85
ja	認知	noun	1	3	0	85
ja	やっぱり	adverb	1	3	0	85
ja	見つける	verb	1	3	26	84
ja	緊張	noun	1	3	21	84
ja	求める	verb	1	3	19	84
ja	デザート	noun	1	3	11	84
ja	はじめ	verb	1	3	10	84
ja	笑顔	noun	1	3	9	84
ja	白	noun	1	3	9	84
ja	サイズ	noun	1	3	9	84
ja	スタイル	noun	1	3	7	84
ja	虫	noun	1	3	7	84
ja	忍耐	noun	1	3	3	84
ja	行儀	noun	1	3	1	84
ja	フットボール	noun	1	3	1	84
ja	思い出せ	verb	1	3	0	84
ja	注目	noun	1	3	32	83
ja	季節	noun	1	3	17	83
ja	仲	noun	1	3	9	83
ja	含む	verb	1	3	5	83
ja	以内	noun	1	3	4	83
ja	ママ	noun	1	3	4	83
ja	理想	noun	1	3	4	83
ja	ペット	noun	1	3	3	83
ja	裁判	noun	1	3	0	83
ja	仲良く	adverb	1	3	0	83
ja	によると	compounds	1	3	0	83
ja	呼吸	noun	1	3	11	82
ja	かばん	noun	1	3	6	82
ja	制度	noun	1	3	5	82
ja	パターン	noun	1	3	5	82
ja	どんどん	adverb	1	3	1	82
ja	平均	noun	1	3	1	82
ja	さっき	noun	1	3	1	82
ja	いわゆる	compounds	1	3	0	82
ja	文明	noun	1	3	0	82
ja	スピード	noun	1	3	0	82
ja	背中	noun	1	3	0	82
ja	じい	noun	1	3	0	82
ja	もと	compounds	1	3	0	82
ja	適用	noun	1	3	32	81
ja	観察	noun	1	3	23	81
ja	ショック	noun	1	3	19	81
ja	歌う	verb	1	3	17	81
ja	汚染	noun	1	3	14	81
ja	緑	noun	1	3	13	81
ja	いき	verb	1	3	13	81
ja	歩	noun	1	3	10	81
ja	徒	noun	1	3	9	81
ja	道具	noun	1	3	7	81
ja	リスト	noun	1	3	4	81
ja	アプローチ	noun	1	3	3	81
ja	ガス	noun	1	3	3	81
ja	望み	noun	1	3	3	81
ja	真	noun	1	3	1	81
ja	議長	noun	1	3	1	81
ja	被害	noun	1	3	0	81
ja	安く	adjective	1	3	0	81
ja	政権	noun	1	3	0	81
ja	ほら	compounds	1	3	0	81
ja	距離	noun	1	3	17	80
ja	時期	noun	1	3	16	80
ja	飲む	verb	1	3	16	80
ja	つまら	verb	1	3	14	80
ja	横断	noun	1	3	13	80
ja	入る	verb	1	3	10	80
ja	メートル	noun	1	3	9	80
ja	ダイエット	noun	1	3	8	80
ja	おかげ	noun	1	3	8	80
ja	思い出	noun	1	3	7	80
ja	ルール	noun	1	3	6	80
ja	世の中	noun	1	3	6	80
ja	形態	noun	1	3	5	80
ja	内容	noun	1	3	5	80
ja	教科	noun	1	3	4	80
ja	あんまり	adverb	1	3	3	80
ja	仲間	noun	1	3	3	80
ja	劇場	noun	1	3	2	80
ja	疑い	noun	1	3	2	80
ja	いちばん	adverb	1	3	1	80
ja	女子	noun	1	3	1	80
ja	レース	noun	1	3	1	80
ja	不平	noun	1	3	1	80
ja	億	noun	1	3	0	80
ja	意思	noun	1	3	0	80
ja	生命	noun	1	3	0	80
ja	体験	noun	1	3	20	79
ja	制限	noun	1	3	20	79
ja	驚く	verb	1	3	19	79
ja	決める	verb	1	3	14	79
ja	いとこ	noun	1	3	14	79
ja	創造	noun	1	3	13	79
ja	はっきり	adverb	1	3	8	79
ja	掃除	noun	1	3	7	79
ja	学習	noun	1	3	6	79
ja	コップ	noun	1	3	4	79
ja	手術	noun	1	3	4	79
ja	スカート	noun	1	3	3	79
ja	交代	noun	1	3	3	79
ja	結論	noun	1	3	3	79
ja	形式	noun	1	3	3	79
ja	眼鏡	noun	1	3	2	79
ja	４０	noun	1	3	2	79
ja	ホーム	noun	1	3	1	79
ja	小麦	noun	1	3	1	79
ja	放課	noun	1	3	0	79
ja	九	noun	1	3	0	79
ja	さて	compounds	1	3	0	79
ja	ソファー	noun	1	3	0	79
ja	焦点	noun	1	3	0	79
ja	見知ら	verb	1	3	0	79
ja	英	noun	1	3	0	79
ja	進歩	noun	1	3	17	78
ja	喧嘩	noun	1	3	15	78
ja	比べ	verb	1	3	13	78
ja	泳ぎ	verb	1	3	11	78
ja	評判	noun	1	3	11	78
ja	タコス	noun	1	3	10	78
ja	平等	noun	1	3	9	78
ja	愛する	verb	1	3	8	78
ja	うわさ	noun	1	3	7	78
ja	建築	noun	1	3	4	78
ja	正午	noun	1	3	1	78
ja	やがて	adverb	1	3	1	78
ja	永遠	noun	1	3	1	78
ja	もはや	adverb	1	3	0	78
ja	額	noun	1	3	0	78
ja	現場	noun	1	3	0	78
ja	かなり	compounds	1	3	0	78
ja	ものの	compounds	1	3	0	78
ja	訓練	noun	1	3	22	77
ja	様子	noun	1	3	18	77
ja	タイプ	noun	1	3	15	77
ja	解く	verb	1	3	14	77
ja	寒	adjective	1	3	12	77
ja	職業	noun	1	3	7	77
ja	きれ	verb	1	3	5	77
ja	姉妹	noun	1	3	5	77
ja	プロジェクト	noun	1	3	5	77
ja	料金	noun	1	3	5	77
ja	論争	noun	1	3	4	77
ja	鞄	noun	1	3	4	77
ja	まさか	adverb	1	3	3	77
ja	癖	noun	1	3	3	77
ja	夕飯	noun	1	3	2	77
ja	講義	noun	1	3	2	77
ja	小さく	adjective	1	3	1	77
ja	ストレス	noun	1	3	1	77
ja	暑く	adjective	1	3	1	77
ja	ごめんなさい	compounds	1	3	0	77
ja	パスポート	noun	1	3	0	77
ja	暴力	noun	1	3	0	77
ja	戸	noun	1	3	0	77
ja	批判	noun	1	3	19	76
ja	変える	verb	1	3	19	76
ja	約束	noun	1	3	15	76
ja	候補	noun	1	3	15	76
ja	消費	noun	1	3	14	76
ja	出す	verb	1	3	14	76
ja	作業	noun	1	3	11	76
ja	解放	noun	1	3	11	76
ja	終える	verb	1	3	10	76
ja	本気	noun	1	3	9	76
ja	養う	verb	1	3	9	76
ja	チキン	noun	1	3	6	76
ja	舞台	noun	1	3	3	76
ja	ウサギ	noun	1	3	3	76
ja	湯	noun	1	3	2	76
ja	身体	noun	1	3	1	76
ja	葉	noun	1	3	1	76
ja	心理	noun	1	3	1	76
ja	大戦	noun	1	3	1	76
ja	当て	noun	1	3	1	76
ja	共	noun	1	3	1	76
ja	汽車	noun	1	3	0	76
ja	もっとも	adverb	1	3	0	76
ja	国連	noun	1	3	0	76
ja	霧	noun	1	3	0	76
ja	教える	verb	1	3	25	75
ja	構築	noun	1	3	23	75
ja	惑星	noun	1	3	15	75
ja	黒	noun	1	3	12	75
ja	不満	noun	1	3	11	75
ja	見れ	verb	1	3	10	75
ja	広告	noun	1	3	8	75
ja	花瓶	noun	1	3	5	75
ja	いれ	verb	1	3	4	75
ja	教え	noun	1	3	2	75
ja	友情	noun	1	3	1	75
ja	保険	noun	1	3	1	75
ja	緊急	noun	1	3	1	75
ja	一体	adverb	1	3	1	75
ja	市長	noun	1	3	0	75
ja	話し合っ	verb	1	3	0	75
ja	側面	noun	1	3	26	74
ja	高価	noun	1	3	17	74
ja	記録	noun	1	3	14	74
ja	離れ	verb	1	3	13	74
ja	たっぷり	adverb	1	3	8	74
ja	材料	noun	1	3	8	74
ja	正義	noun	1	3	2	74
ja	世間	noun	1	3	1	74
ja	概して	adverb	1	3	0	74
ja	この世	noun	1	3	0	74
ja	優先	noun	1	3	24	73
