M	1	greeting:おはようございます	こんばんは	こんにちは	お元気ですか	おはよう |
L	greeting	おはよう
S	考え	895508399	ja	en	716975540
S	考え	2756054926	ja	en	742421961
S	考え	2873018022	ja	en	1893975215
S	考え	4260736029	ja	en	817580404
S	考え	378866083	ja	en	1597969355
S	考え	3713193365	ja	en	3951521438
S	考え	2854824789	ja	en	485910140
S	考え	1725672390	ja	en	571333595
S	考え	489981105	ja	en	2537518287
S	考え	634440869	ja	en	2309620346
S	考え	656699156	ja	en	1455037060
S	考え	1404493389	ja	en	149245948
S	考え	142864468	ja	en	3325738974
S	考え	1535707922	ja	en	5953712
S	考え	1615648625	ja	en	1798442257
S	考え	357202278	ja	en	2031888915
S	考え	348890272	ja	en	2260435913
S	考え	142279114	ja	en	910127009
S	考え	140441982	ja	en	2651303598
S	考え	396416943	ja	en	2471822781
S	考え	402546592	ja	en	1679579629
S	考え	98067888	ja	en	1352241085
S	考え	1462501506	ja	en	1474040319
M	8	by_words:なっ	いい	でき	もの |alphabet:hiragana い |
L	by_words	人
S	人	3837344195	ja	en	2813852800
S	人	2764549507	ja	en	228936665
S	人	1864928912	ja	en	3419872325
S	人	1658743294	ja	en	2181825775
S	人	1796646322	ja	en	372335101
S	人	949650538	ja	en	1897666005
S	人	653083317	ja	en	603805982
S	人	717884008	ja	en	87313397
S	人	941146393	ja	en	3197976020
S	人	1043573043	ja	en	2694974600
S	人	1377216825	ja	en	3548321987
S	人	1713396746	ja	en	1492663919
S	人	1732267304	ja	en	349477604
S	人	484346770	ja	en	512635558
S	人	482169085	ja	en	991188634
S	人	108016369	ja	en	14625145
S	人	637020856	ja	en	3143681024
S	人	335865221	ja	en	2941369235
S	人	711122644	ja	en	213256214
S	人	923722008	ja	en	3920824625
S	人	286939131	ja	en	1694206338
S	人	388738638	ja	en	280148846
S	人	1011766845	ja	en	1444617309
S	人	1089779604	ja	en	3922219386
S	人	1319729809	ja	en	900705650
S	人	20368190	ja	en	2238718033
S	人	399827656	ja	en	3920824625
S	人	23945737	ja	en	2870148963
S	人	599007629	ja	en	945897955
L	by_words	なっ
S	なっ	1341704339	ja	en	2005253963
S	なっ	2836296248	ja	en	2019817181
S	なっ	3994926130	ja	en	3904321149
S	なっ	2079846366	ja	en	366611204
S	なっ	1286496766	ja	en	2450633316
S	なっ	1420999824	ja	en	2664859496
S	なっ	2276064146	ja	en	66543933
S	なっ	3678618875	ja	en	1504277338
S	なっ	4187435613	ja	en	4283311506
S	なっ	3179943142	ja	en	1275351810
S	なっ	2254470063	ja	en	1372434954
S	なっ	971948975	ja	en	3796810146
S	なっ	217426584	ja	en	1816105553
S	なっ	981131748	ja	en	2029176056
S	なっ	914811545	ja	en	1759044131
S	なっ	813932445	ja	en	1276974533
S	なっ	959976704	ja	en	1726694590
S	なっ	1005999533	ja	en	601505809
S	なっ	639537344	ja	en	680635702
S	なっ	137470439	ja	en	2614604657
S	なっ	674671641	ja	en	3072070473
S	なっ	14737472	ja	en	1038986174
S	なっ	65668508	ja	en	3796810146
S	なっ	157233294	ja	en	1762780447
S	なっ	908682625	ja	en	3526247006
S	なっ	98869599	ja	en	159837521
S	なっ	41508910	ja	en	1490219315
S	なっ	963996532	ja	en	1202613063
S	なっ	597933719	ja	en	678404077
L	by_words	いい
S	いい	1092673070	ja	en	322870324
S	いい	1638258594	ja	en	4114060482
S	いい	3406188061	ja	en	179550596
S	いい	2886007249	ja	en	1019413180
S	いい	1313912548	ja	en	2075585760
S	いい	881475436	ja	en	2734394251
S	いい	1611674412	ja	en	1194347004
S	いい	2672911255	ja	en	81188311
S	いい	3312065464	ja	en	1898614638
S	いい	3966515813	ja	en	877162860
S	いい	2896246501	ja	en	3805346560
S	いい	2093486982	ja	en	1617126544
S	いい	1763099468	ja	en	3321690566
S	いい	626951154	ja	en	2718085252
S	いい	715950872	ja	en	287680029
S	いい	459147775	ja	en	1719516124
S	いい	438045130	ja	en	1937557570
S	いい	471178266	ja	en	154369495
S	いい	386691882	ja	en	3750156824
S	いい	14880837	ja	en	2041709800
S	いい	374353709	ja	en	1417839684
S	いい	398683575	ja	en	316127567
S	いい	174733284	ja	en	1354895706
S	いい	105595696	ja	en	1929186697
S	いい	378686707	ja	en	4030319951
S	いい	421573911	ja	en	3657680944
S	いい	426644313	ja	en	4198102347
S	いい	134679926	ja	en	2996126095
S	いい	475552854	ja	en	582470701
L	alphabet	hiragana い
S	hiragana	い	いい	ください	ない
L	by_words	もの
S	もの	3426172522	ja	en	1386610048
S	もの	1744849431	ja	en	3279665196
S	もの	1393097828	ja	en	708741248
S	もの	3900898650	ja	en	469845465
S	もの	3798798661	ja	en	2128719543
S	もの	3464727268	ja	en	3507602094
S	もの	98663197	ja	en	3720496563
S	もの	1661521782	ja	en	939307608
S	もの	1965693179	ja	en	1981662697
S	もの	1003957690	ja	en	2364640247
S	もの	1129294919	ja	en	913526394
S	もの	1775388480	ja	en	516091867
S	もの	1927404701	ja	en	3770755017
S	もの	3177921540	ja	en	792872890
S	もの	1868211266	ja	en	167064194
S	もの	1568315214	ja	en	973982857
S	もの	493033791	ja	en	1658397324
S	もの	1473411317	ja	en	2859891522
S	もの	1622225555	ja	en	2083070163
S	もの	1217342092	ja	en	2966348069
S	もの	1288565193	ja	en	1354022101
S	もの	1001453775	ja	en	2993893643
S	もの	1361072689	ja	en	1737027172
S	もの	1492132503	ja	en	4223153474
S	もの	1545240334	ja	en	697666334
S	もの	634066418	ja	en	1430569438
S	もの	255876463	ja	en	881861384
S	もの	701685357	ja	en	732838137
S	もの	603882865	ja	en	2660005564
M	9	by_words:いる	それ	どう	さ |alphabet:hiragana る |
L	by_words	でき
S	でき	1688282784	ja	en	2797852487
S	でき	3930063276	ja	en	298584790
S	でき	231940470	ja	en	35427832
S	でき	2456161789	ja	en	1202715032
S	でき	1303840	ja	en	2797852487
S	でき	2100123341	ja	en	4231942865
S	でき	3561003573	ja	en	4193175260
S	でき	4215856261	ja	en	3798376408
S	でき	1073685215	ja	en	714036014
S	でき	4186796442	ja	en	10288496
S	でき	417901587	ja	en	3844721367
S	でき	1065354277	ja	en	4117680054
S	でき	90328862	ja	en	2621368166
S	でき	965279973	ja	en	99028168
S	でき	903201809	ja	en	2892280623
S	でき	825030277	ja	en	902062201
S	でき	946898519	ja	en	2278019011
S	でき	1113208805	ja	en	489754564
S	でき	612019486	ja	en	249342614
S	でき	679520526	ja	en	1478586364
S	でき	483406051	ja	en	1473212185
S	でき	792681368	ja	en	3860248108
S	でき	106879286	ja	en	4081214874
S	でき	253374680	ja	en	3804286919
S	でき	837801821	ja	en	2599879105
S	でき	236343483	ja	en	3025514348
S	でき	957722361	ja	en	334216254
S	でき	1016311302	ja	en	1785469728
S	でき	513763341	ja	en	3162233618
L	by_words	さ
S	さ	2516395497	ja	en	2711149568
S	さ	4589044	ja	en	1812466504
S	さ	1646410227	ja	en	2335940522
S	さ	1932895694	ja	en	938070267
S	さ	2478566918	ja	en	169446396
S	さ	409664995	ja	en	2158577204
S	さ	918548240	ja	en	435564981
S	さ	1093139707	ja	en	3592166849
S	さ	1595739604	ja	en	1731292450
S	さ	1689508804	ja	en	2514813424
S	さ	1911514581	ja	en	2581278031
S	さ	2180241706	ja	en	2552877696
S	さ	2372359475	ja	en	3327081150
S	さ	928261386	ja	en	3674182086
S	さ	280310800	ja	en	3856394985
S	さ	452282209	ja	en	2286264535
S	さ	729585868	ja	en	305798384
S	さ	80158773	ja	en	539407201
S	さ	1020380145	ja	en	512975965
S	さ	1116135909	ja	en	1901072019
S	さ	1379120667	ja	en	2770458518
S	さ	19673501	ja	en	1781103840
S	さ	144587381	ja	en	3977156730
S	さ	151160135	ja	en	2342487290
S	さ	166354513	ja	en	330877579
S	さ	1664685826	ja	en	3916278745
S	さ	2202398504	ja	en	1421789662
S	さ	2239752275	ja	en	2819180488
S	さ	2617623878	ja	en	3748950010
L	by_words	それ
S	それ	1627894243	ja	en	648683446
S	それ	460845506	ja	en	3394404163
S	それ	675816504	ja	en	1120969202
S	それ	1174931838	ja	en	578149210
S	それ	1576445459	ja	en	364865767
S	それ	347471366	ja	en	2008445863
S	それ	411108324	ja	en	1251125262
S	それ	617305992	ja	en	88618017
S	それ	657381207	ja	en	1448840361
S	それ	1008898318	ja	en	1846440078
S	それ	1142633101	ja	en	598079301
S	それ	1406965691	ja	en	914595589
S	それ	1474366001	ja	en	176441787
S	それ	111491005	ja	en	3810371455
S	それ	267859348	ja	en	70210897
S	それ	350452620	ja	en	3793755879
S	それ	378444186	ja	en	1332889755
S	それ	461058638	ja	en	1017338380
S	それ	602503033	ja	en	938258071
S	それ	114400983	ja	en	693836403
S	それ	619665821	ja	en	1776201865
S	それ	808491187	ja	en	3375142367
S	それ	832044905	ja	en	4164021202
S	それ	1108034987	ja	en	4141831869
S	それ	1119446541	ja	en	2262481498
S	それ	1274001193	ja	en	1339299896
S	それ	1336265079	ja	en	1782213265
S	それ	189319786	ja	en	2391908812
S	それ	1715105294	ja	en	188734254
L	by_words	いる
S	いる	2267215919	ja	en	73643573
S	いる	1268071475	ja	en	99074039
S	いる	1486488976	ja	en	336614103
S	いる	3692057849	ja	en	2038202519
S	いる	901099025	ja	en	557471103
S	いる	1407556274	ja	en	817330438
S	いる	1243248283	ja	en	4285205752
S	いる	1466231904	ja	en	3541669316
S	いる	878480134	ja	en	1034064114
S	いる	1082158072	ja	en	3178275346
S	いる	1214177976	ja	en	3580667346
S	いる	1283386140	ja	en	3641114231
S	いる	1366326556	ja	en	521188743
S	いる	773355474	ja	en	1019967667
S	いる	885306876	ja	en	2936432411
S	いる	521110787	ja	en	939899935
S	いる	477679635	ja	en	2590091241
S	いる	690232990	ja	en	2747206449
S	いる	696469663	ja	en	1999456424
S	いる	786491539	ja	en	478201555
S	いる	843017365	ja	en	4229782676
S	いる	567887888	ja	en	3594174819
S	いる	969082251	ja	en	2155527189
S	いる	1085147243	ja	en	73643573
S	いる	1144435825	ja	en	935092507
S	いる	403252258	ja	en	3135928974
S	いる	254469754	ja	en	349623846
S	いる	1362237570	ja	en	493925742
S	いる	171821151	ja	en	1066368452
L	alphabet	hiragana る
S	hiragana	る	ある	いる	する
M	10	by_words:なる	言っ	き	本	時 |
L	by_words	どう
S	どう	900962580	ja	en	1364650421
S	どう	2311990765	ja	en	803895259
S	どう	3312346553	ja	en	1392699421
S	どう	2411712712	ja	en	1468357528
S	どう	1431264295	ja	en	2207337524
S	どう	983837688	ja	en	299319274
S	どう	2216638116	ja	en	235343490
S	どう	2568111030	ja	en	1050407302
S	どう	3030858123	ja	en	1363371775
S	どう	2972366186	ja	en	1795770746
S	どう	2704194520	ja	en	3056081375
S	どう	325233053	ja	en	2207337524
S	どう	1978645303	ja	en	3080575767
S	どう	641719735	ja	en	1525434660
S	どう	502940573	ja	en	2412548129
S	どう	494611848	ja	en	4286280739
S	どう	537339162	ja	en	3455106593
S	どう	196331111	ja	en	2414344355
S	どう	151619924	ja	en	3288725276
S	どう	431592696	ja	en	3618452712
S	どう	543094439	ja	en	976339767
S	どう	126192567	ja	en	942406232
S	どう	136084248	ja	en	4206279792
S	どう	162420159	ja	en	2794050293
S	どう	107141405	ja	en	1212875063
S	どう	439312628	ja	en	1175741806
S	どう	468073068	ja	en	844091138
S	どう	496218159	ja	en	3034586955
S	どう	82832557	ja	en	1933333884
L	by_words	本
S	本	1980000294	ja	en	200918810
S	本	2404502404	ja	en	2831942900
S	本	1636356234	ja	en	1899858989
S	本	2209693455	ja	en	4248718084
S	本	969959609	ja	en	1620419569
S	本	1204271092	ja	en	2207394033
S	本	957812563	ja	en	3646586085
S	本	1207459722	ja	en	2660204587
S	本	629017903	ja	en	3896458279
S	本	838019782	ja	en	4177260405
S	本	952875582	ja	en	1733256123
S	本	999290298	ja	en	3837762431
S	本	1189271171	ja	en	1216184186
S	本	506308214	ja	en	3065735051
S	本	689475884	ja	en	830839994
S	本	448735667	ja	en	982914557
S	本	28045505	ja	en	289180607
S	本	33502781	ja	en	2951979834
S	本	205419761	ja	en	1220138203
S	本	529561036	ja	en	3368049852
S	本	575032106	ja	en	1183157331
S	本	302868540	ja	en	2186465258
S	本	818937238	ja	en	2571690324
S	本	895445053	ja	en	1924435175
S	本	296356246	ja	en	1399072722
S	本	476756415	ja	en	3643342657
S	本	185446713	ja	en	3078008543
S	本	1085112117	ja	en	3208541738
S	本	407685773	ja	en	4282029359
L	by_words	き
S	き	2278801058	ja	en	974804172
S	き	1147084447	ja	en	1919317678
S	き	2818716741	ja	en	4172920348
S	き	4290670511	ja	en	3760126549
S	き	3784024632	ja	en	2891583995
S	き	562261425	ja	en	3020268647
S	き	1118888185	ja	en	487499595
S	き	1506455147	ja	en	1919317678
S	き	2504624522	ja	en	2015295298
S	き	3939603253	ja	en	2038548504
S	き	420071406	ja	en	349366164
S	き	3977602999	ja	en	3024466713
S	き	3846901814	ja	en	2833248567
S	き	163101484	ja	en	3929671631
S	き	513112247	ja	en	3524287953
S	き	641520733	ja	en	453255259
S	き	794307263	ja	en	3100755825
S	き	1359496103	ja	en	689328539
S	き	1439124726	ja	en	1682086434
S	き	2113968238	ja	en	101726231
S	き	428678228	ja	en	3321892573
S	き	401399510	ja	en	3880466409
S	き	449891632	ja	en	3265868802
S	き	328142178	ja	en	340033277
S	き	58218025	ja	en	133357278
S	き	344490795	ja	en	1306042042
S	き	120887355	ja	en	2553275921
S	き	423646868	ja	en	812449205
S	き	23020505	ja	en	1329995148
L	by_words	言っ
S	言っ	2194219176	ja	en	393817409
S	言っ	3060255492	ja	en	1039431967
S	言っ	3894911571	ja	en	83341058
S	言っ	3829720890	ja	en	1222951773
S	言っ	852737353	ja	en	3310645992
S	言っ	1613054908	ja	en	3612889199
S	言っ	2229648712	ja	en	1872298995
S	言っ	3693770940	ja	en	3620190614
S	言っ	3834457714	ja	en	849472036
S	言っ	943136239	ja	en	982616597
S	言っ	4267030896	ja	en	3620190614
S	言っ	3760911899	ja	en	3602617764
S	言っ	3109909118	ja	en	1190366262
S	言っ	1493370850	ja	en	3688455554
S	言っ	339788094	ja	en	3212337143
S	言っ	2148764337	ja	en	1190366262
S	言っ	139346210	ja	en	1324921747
S	言っ	1147603422	ja	en	4240350043
S	言っ	1168210418	ja	en	1901170428
S	言っ	971144818	ja	en	1083317899
S	言っ	78083011	ja	en	2204241150
S	言っ	899836291	ja	en	3267429366
S	言っ	920829557	ja	en	3612889199
S	言っ	981735475	ja	en	2252569714
S	言っ	959602952	ja	en	3297317383
S	言っ	272194673	ja	en	4238831219
S	言っ	64309272	ja	en	4156981191
S	言っ	29710517	ja	en	258907507
S	言っ	1168899925	ja	en	824970914
L	by_words	なる
S	なる	1622636116	ja	en	2581439093
S	なる	2474392430	ja	en	1944310179
S	なる	1517999770	ja	en	3632905489
S	なる	1991872873	ja	en	1395244774
S	なる	2150197338	ja	en	580304984
S	なる	962224551	ja	en	1488879040
S	なる	663557900	ja	en	3478760801
S	なる	1200536482	ja	en	3252146136
S	なる	1485477907	ja	en	3034981760
S	なる	1743201712	ja	en	2713351481
S	なる	1833854678	ja	en	974663499
S	なる	2019706828	ja	en	2452377247
S	なる	2138425482	ja	en	5603891
S	なる	657716919	ja	en	789589985
S	なる	734298056	ja	en	3938831556
S	なる	291308524	ja	en	2416534417
S	なる	810752914	ja	en	357631771
S	なる	1083462645	ja	en	2363975059
S	なる	1123811053	ja	en	1908150417
S	なる	1403617359	ja	en	895716295
S	なる	194466742	ja	en	1006422350
S	なる	420208032	ja	en	3465229179
S	なる	204587115	ja	en	3486713414
S	なる	424441545	ja	en	902892943
S	なる	1761010639	ja	en	454159867
S	なる	2016704796	ja	en	152858790
S	なる	516843421	ja	en	70437199
S	なる	2044736948	ja	en	441374442
S	なる	1031437113	ja	en	3890352957
M	11	by_words:くれ	これ	仕事 |alphabet:hiragana く	hiragana れ |
L	by_words	時
S	時	6494750	ja	en	1814668055
S	時	2820318204	ja	en	2370065587
S	時	405183924	ja	en	1053985206
S	時	1409561698	ja	en	1031494536
S	時	1780432835	ja	en	53825994
S	時	1851684636	ja	en	1196402743
S	時	763691137	ja	en	3788816598
S	時	1027027532	ja	en	2333894107
S	時	991047965	ja	en	444458347
S	時	1223634536	ja	en	4194274979
S	時	1302972174	ja	en	455434299
S	時	1675138016	ja	en	2292993259
S	時	1755546431	ja	en	53825994
S	時	568425563	ja	en	428837279
S	時	378686707	ja	en	4030319951
S	時	396104861	ja	en	4203941062
S	時	458813195	ja	en	131921073
S	時	269614284	ja	en	296058873
S	時	635171836	ja	en	4011002529
S	時	905101139	ja	en	561593321
S	時	925761441	ja	en	2676939495
S	時	116925462	ja	en	3662073201
S	時	1206177875	ja	en	4245535719
S	時	169836388	ja	en	2845480731
S	時	1239925737	ja	en	506014081
S	時	1551447021	ja	en	1129505300
S	時	1596369974	ja	en	2371267283
S	時	1736250028	ja	en	53825994
S	時	580639957	ja	en	983412883
L	by_words	くれ
S	くれ	2955894429	ja	en	1410866724
S	くれ	1796402921	ja	en	474846773
S	くれ	2026484735	ja	en	1684927813
S	くれ	2457782303	ja	en	3158420062
S	くれ	2926492099	ja	en	467805876
S	くれ	1079067921	ja	en	1054140948
S	くれ	1648690831	ja	en	1637403080
S	くれ	1877746178	ja	en	3988202799
S	くれ	1924463077	ja	en	891242759
S	くれ	574678091	ja	en	985585631
S	くれ	2448175875	ja	en	2497183905
S	くれ	2854359458	ja	en	3186208935
S	くれ	2915199460	ja	en	828551664
S	くれ	445549685	ja	en	1940328276
S	くれ	940229210	ja	en	2207548263
S	くれ	1169051987	ja	en	3041124318
S	くれ	1607933897	ja	en	222132186
S	くれ	64712668	ja	en	1225995832
S	くれ	553970729	ja	en	1981889738
S	くれ	1913332603	ja	en	897378403
S	くれ	490570910	ja	en	3845296960
S	くれ	31272743	ja	en	107857071
S	くれ	321467400	ja	en	2667351979
S	くれ	349162248	ja	en	4229988517
S	くれ	2344835358	ja	en	313001539
S	くれ	637106442	ja	en	23155327
S	くれ	2529601933	ja	en	143713028
S	くれ	2871550796	ja	en	876790240
S	くれ	3103420809	ja	en	4119710143
L	alphabet	hiragana く
S	hiragana	く	ください	行く	くれ
L	by_words	仕事
S	仕事	912246076	ja	en	4162384309
S	仕事	3110708438	ja	en	670033377
S	仕事	495898326	ja	en	400970418
S	仕事	3335117751	ja	en	4097104157
S	仕事	1538853386	ja	en	2332043834
S	仕事	1202031575	ja	en	1683792513
S	仕事	3094018080	ja	en	1768712646
S	仕事	3672202437	ja	en	2080377236
S	仕事	4007275380	ja	en	2139283614
S	仕事	3958168643	ja	en	1151304214
S	仕事	3904118872	ja	en	19569128
S	仕事	366986410	ja	en	2891710069
S	仕事	1592788660	ja	en	1778579202
S	仕事	1577083	ja	en	2732039483
S	仕事	702785635	ja	en	1599602960
S	仕事	628057013	ja	en	1344408074
S	仕事	712191716	ja	en	4135866512
S	仕事	478327621	ja	en	1555682306
S	仕事	468073068	ja	en	844091138
S	仕事	518566127	ja	en	700986606
S	仕事	721005576	ja	en	2355904802
S	仕事	373250129	ja	en	1792697246
S	仕事	280004151	ja	en	2400591746
S	仕事	63449616	ja	en	807682894
S	仕事	487055949	ja	en	1000380981
S	仕事	126360888	ja	en	3381556307
S	仕事	79562121	ja	en	2320233615
S	仕事	679029101	ja	en	3908065672
S	仕事	413583578	ja	en	1037567416
L	by_words	これ
S	これ	4851388	ja	en	1614413394
S	これ	1270900262	ja	en	514301495
S	これ	2728484942	ja	en	1594223793
S	これ	3897239447	ja	en	2753560324
S	これ	320592005	ja	en	1705577713
